city_name,floors,bathrooms,carpet_area,price,price_per_sq_ft
Indore,4.0,2.0,1050.0,2000000,2235.0
Indore,6.0,2.0,,2400000,2540.0
Indore,3.0,2.0,900.0,4500000,4737.0
Indore,4.0,2.0,,3300000,3000.0
Indore,5.0,2.0,,3476010,3189.0
Indore,8.0,3.0,1000.0,2400000,2243.0
Indore,5.0,2.0,768.0,5000000,4840.0
Indore,,2.0,,7622397,6669.0
Indore,12.0,3.0,1200.0,10000000,6667.0
Indore,6.0,2.0,,3000000,3371.0
Indore,9.0,2.0,1158.0,6300000,
Indore,,3.0,900.0,8500000,9444.0
Indore,,3.0,,11000000,7857.0
Indore,3.0,3.0,970.0,3400000,3505.0
Indore,,2.0,,4650000,7750.0
Indore,8.0,2.0,778.0,5000000,4562.0
Indore,3.0,2.0,,4200000,5250.0
Indore,6.0,2.0,980.0,4800000,4898.0
Indore,1.0,3.0,1200.0,13600000,5440.0
Indore,4.0,2.0,880.0,2400000,2449.0
Indore,5.0,2.0,700.0,2300000,2421.0
Indore,2.0,2.0,,3500000,4332.0
Indore,1.0,4.0,1900.0,7500000,3947.0
Indore,2.0,2.0,714.0,4500000,4206.0
Indore,4.0,2.0,980.0,4599999,3511.0
Indore,6.0,2.0,,2500000,3125.0
Indore,3.0,2.0,1000.0,5400000,4500.0
Indore,4.0,2.0,856.0,2100000,2632.0
Indore,,3.0,625.0,6200000,4276.0
Indore,,3.0,2100.0,10000000,
Indore,1.0,2.0,,3200000,4741.0
Indore,,2.0,,1400000,1400.0
Indore,2.0,3.0,,13000000,10000.0
Indore,,4.0,,8000000,4706.0
Indore,,3.0,640.0,4600000,7188.0
Indore,,2.0,,6000000,6000.0
Indore,4.0,2.0,750.0,4151000,4070.0
Indore,10.0,3.0,1550.0,12500000,6291.0
Indore,,3.0,2250.0,7151000,2980.0
Indore,1.0,2.0,,3590000,2503.0
Indore,3.0,3.0,,10000000,4808.0
Indore,4.0,2.0,750.0,3000000,
Indore,6.0,3.0,,75000000,62500.0
Indore,7.0,2.0,,3700000,4625.0
Indore,5.0,2.0,,2200000,2914.0
Indore,,4.0,800.0,8500000,5000.0
Indore,,3.0,,8000000,7273.0
Indore,3.0,2.0,1200.0,3600000,3000.0
Indore,4.0,2.0,,1800000,1500.0
Indore,,4.0,1750.0,8100000,10112.0
Indore,5.0,3.0,,6800000,4533.0
Indore,2.0,2.0,550.0,4000000,3419.0
Indore,,1.0,700.0,4800000,3429.0
Indore,15.0,3.0,,12610000,5745.0
