city_name,floors,bathrooms,carpet_area,price,price_per_sq_ft
Visakhapatnam,5.0,3.0,1250.0,4350000,2871.0
Visakhapatnam,5.0,2.0,,6500000,5909.0
Visakhapatnam,15.0,2.0,1460.0,8500000,5814.0
Visakhapatnam,2.0,3.0,2000.0,9000000,3913.0
Visakhapatnam,5.0,2.0,1070.0,5000000,4274.0
Visakhapatnam,5.0,2.0,850.0,4500000,4147.0
Visakhapatnam,10.0,2.0,,4000000,4469.0
Visakhapatnam,8.0,2.0,,4500000,5028.0
Visakhapatnam,5.0,2.0,1000.0,6500000,
Visakhapatnam,4.0,2.0,750.0,2500000,992.0
Visakhapatnam,5.0,3.0,1400.0,5250000,3365.0
Visakhapatnam,5.0,2.0,1100.0,3200000,2783.0
Visakhapatnam,4.0,2.0,1200.0,10000000,7326.0
Visakhapatnam,1.0,2.0,,3000000,3443.0
Visakhapatnam,5.0,2.0,840.0,7500000,7979.0
Visakhapatnam,5.0,2.0,,5000000,4237.0
Visakhapatnam,5.0,2.0,200.0,7000000,2593.0
Visakhapatnam,3.0,2.0,,6000000,4286.0
Visakhapatnam,5.0,2.0,880.0,6500000,7222.0
Visakhapatnam,5.0,2.0,1400.0,6500000,4333.0
Visakhapatnam,5.0,1.0,,4300000,3853.0
Visakhapatnam,8.0,3.0,,9912500,5522.0
Visakhapatnam,3.0,2.0,950.0,4500000,4500.0
Visakhapatnam,5.0,2.0,,5200000,3939.0
Visakhapatnam,9.0,3.0,,16500000,6408.0
Visakhapatnam,5.0,3.0,,5660000,2695.0
Visakhapatnam,3.0,2.0,800.0,4500000,5000.0
Visakhapatnam,4.0,2.0,,5500000,4044.0
Visakhapatnam,5.0,2.0,,6300000,4345.0
Visakhapatnam,5.0,3.0,2200.0,15000000,6250.0
Visakhapatnam,3.0,2.0,,3000000,2674.0
Visakhapatnam,15.0,3.0,,12500000,9506.0
Visakhapatnam,5.0,2.0,900.0,6000000,5854.0
Visakhapatnam,6.0,3.0,,7436000,5200.0
Visakhapatnam,5.0,2.0,1050.0,4725000,4500.0
Visakhapatnam,5.0,2.0,,4000000,3333.0
Visakhapatnam,5.0,3.0,,5010000,2694.0
Visakhapatnam,1.0,3.0,,10000000,5556.0
Visakhapatnam,4.0,3.0,,6000000,4286.0
Visakhapatnam,5.0,2.0,1000.0,9000000,8182.0
