city_name,floors,bathrooms,carpet_area,price,price_per_sq_ft
Lucknow,9.0,2.0,,7200000,6316.0
Lucknow,11.0,2.0,,8000000,6187.0
Lucknow,11.0,2.0,,5600000,4908.0
Lucknow,14.0,3.0,,11000000,7333.0
Lucknow,3.0,1.0,500.0,2500000,
Lucknow,3.0,2.0,1200.0,4300000,2966.0
Lucknow,,4.0,860.0,2240000,2240.0
Lucknow,5.0,2.0,,9500000,7364.0
Lucknow,2.0,3.0,,5500000,3548.0
Lucknow,8.0,2.0,,8500000,6939.0
Lucknow,7.0,2.0,1090.0,11000000,8730.0
Lucknow,1.0,1.0,960.0,6000000,6000.0
Lucknow,4.0,3.0,1380.0,5500000,3793.0
Lucknow,,3.0,,7000000,4667.0
Lucknow,,1.0,310.0,2500000,8065.0
Lucknow,2.0,2.0,750.0,3300000,2870.0
Lucknow,1.0,3.0,1800.0,13000000,7222.0
Lucknow,4.0,3.0,,5800000,4640.0
Lucknow,7.0,2.0,1350.0,4200000,2800.0
Lucknow,9.0,3.0,,9000000,5294.0
Lucknow,7.0,2.0,,8250000,6875.0
Lucknow,3.0,2.0,,5400000,5400.0
Lucknow,13.0,2.0,,10500000,8750.0
Lucknow,7.0,3.0,,5600000,3237.0
Lucknow,23.0,3.0,,9500000,5923.0
Lucknow,2.0,4.0,,9800000,8167.0
Lucknow,,,,6500000,6566.0
Lucknow,,1.0,,3600000,9091.0
Lucknow,14.0,2.0,640.0,4800000,5680.0
Lucknow,2.0,3.0,700.0,2800000,2435.0
Lucknow,1.0,1.0,950.0,18000000,18000.0
Lucknow,2.0,1.0,,1950000,5132.0
Lucknow,,3.0,1080.0,5950000,4103.0
Lucknow,,3.0,,12500000,6504.0
Lucknow,12.0,2.0,,2800000,3841.0
Lucknow,,1.0,700.0,4500000,
Lucknow,,2.0,1000.0,5000000,3846.0
Lucknow,5.0,2.0,960.0,7500000,6818.0
Lucknow,12.0,2.0,,6000000,4556.0
Lucknow,,2.0,800.0,3600000,3600.0
Lucknow,19.0,3.0,1350.0,9000000,5714.0
Lucknow,12.0,2.0,,5663000,4300.0
Lucknow,12.0,3.0,,5570400,4400.0
Lucknow,12.0,2.0,,5443000,4299.0
Lucknow,,,,4555000,
Lucknow,,3.0,800.0,4500000,3000.0
Lucknow,,2.0,,4550000,4136.0
Lucknow,,2.0,1200.0,5000000,4348.0
Lucknow,,2.0,1290.0,9000000,6977.0
Lucknow,,1.0,,2500000,3125.0
Lucknow,5.0,2.0,725.0,2700000,
Lucknow,2.0,1.0,600.0,3000000,5000.0
Lucknow,11.0,2.0,974.0,9000000,5818.0
Lucknow,,2.0,,8200000,7009.0
Lucknow,,2.0,930.0,4800000,3200.0
Lucknow,3.0,2.0,,4500000,4091.0
Lucknow,,5.0,,42000000,14737.0
Lucknow,,3.0,1650.0,5600000,3394.0
Lucknow,4.0,2.0,,3000000,3158.0
Lucknow,6.0,3.0,917.0,7000000,5714.0
Lucknow,18.0,3.0,,22000000,9865.0
Lucknow,15.0,2.0,,7500000,5823.0
Lucknow,11.0,3.0,951.0,9500000,6485.0
Lucknow,4.0,3.0,1400.0,9300000,5471.0
Lucknow,2.0,3.0,1000.0,4800000,3840.0
Lucknow,3.0,2.0,330.0,5000000,4902.0
Lucknow,,2.0,1455.0,12000000,6000.0
Lucknow,7.0,3.0,,5500000,4215.0
Lucknow,3.0,2.0,1200.0,3500000,2692.0
Lucknow,20.0,3.0,1668.0,10500000,6295.0
Lucknow,13.0,2.0,,10500000,6502.0
Lucknow,18.0,2.0,995.0,5000000,4310.0
Lucknow,4.0,2.0,1200.0,5500000,4545.0
Lucknow,,1.0,500.0,1600000,3200.0
Lucknow,,3.0,1030.0,13000000,7429.0
Lucknow,1.0,2.0,1000.0,5600000,5600.0
Lucknow,,2.0,1000.0,5000000,4000.0
Lucknow,15.0,2.0,,4200000,5122.0
Lucknow,11.0,2.0,,7500000,6250.0
Lucknow,20.0,4.0,,12000000,6522.0
Lucknow,14.0,2.0,648.0,5500000,5093.0
Lucknow,,2.0,450.0,1800000,3000.0
Lucknow,3.0,1.0,,13000000,15663.0
Lucknow,,1.0,,4000000,5000.0
Lucknow,6.0,3.0,925.0,6750000,5488.0
Lucknow,1.0,2.0,800.0,4499000,4499.0
Lucknow,15.0,3.0,1463.0,12000000,7143.0
Lucknow,,,,3200000,3200.0
Lucknow,1.0,3.0,,5400000,5400.0
Lucknow,2.0,3.0,1200.0,3600000,5538.0
Lucknow,,3.0,,22500000,6618.0
Lucknow,8.0,2.0,800.0,4500000,
Lucknow,13.0,2.0,1500.0,9000000,4945.0
Lucknow,14.0,3.0,,10800000,6000.0
Lucknow,,3.0,,6500000,3250.0
Lucknow,,2.0,1000.0,5500000,3929.0
Lucknow,1.0,2.0,1450.0,6500000,4483.0
Lucknow,,2.0,500.0,6500000,13000.0
Lucknow,,3.0,1300.0,5200000,3881.0
Lucknow,4.0,2.0,940.0,4300000,4300.0
Lucknow,,2.0,800.0,3500000,3889.0
Lucknow,,1.0,680.0,4500000,4500.0
Lucknow,2.0,2.0,,2500000,6250.0
Lucknow,19.0,3.0,1050.0,10500000,6422.0
Lucknow,14.0,2.0,700.0,5400000,7703.0
Lucknow,,3.0,,5850000,4333.0
Lucknow,25.0,3.0,936.0,5800000,4936.0
Lucknow,,,,40000000,5333.0
Lucknow,21.0,2.0,,12700000,9236.0
Lucknow,,2.0,,4500000,10000.0
Lucknow,14.0,2.0,1200.0,12000000,7958.0
Lucknow,6.0,3.0,,5500000,3957.0
Lucknow,5.0,2.0,850.0,2500000,2632.0
Lucknow,5.0,2.0,,12000000,8328.0
Lucknow,7.0,2.0,,7400000,6491.0
Lucknow,11.0,2.0,1336.0,6500000,4452.0
Lucknow,,1.0,1200.0,6500000,5417.0
Lucknow,3.0,2.0,,4000000,3636.0
Lucknow,1.0,2.0,,8500000,6800.0
Lucknow,13.0,3.0,1099.0,12000000,7619.0
Lucknow,7.0,2.0,906.0,7500000,7440.0
Lucknow,,3.0,,5800000,5524.0
Lucknow,10.0,2.0,,4200000,3500.0
Lucknow,6.0,2.0,,2549999,3000.0
Lucknow,13.0,2.0,845.0,4700000,
Lucknow,,2.0,950.0,5200000,4727.0
Lucknow,4.0,3.0,1450.0,7200000,4800.0
Lucknow,14.0,2.0,1182.0,5100000,4315.0
Lucknow,,3.0,1000.0,4300000,3440.0
Lucknow,7.0,2.0,,3000000,2308.0
Lucknow,6.0,2.0,,2549999,3000.0
Lucknow,4.0,2.0,1000.0,5000000,5000.0
Lucknow,5.0,2.0,1100.0,5500000,5789.0
Lucknow,6.0,3.0,1800.0,5500000,2750.0
Lucknow,1.0,2.0,1030.0,3500000,3398.0
Lucknow,1.0,1.0,,4000000,4444.0
Lucknow,,3.0,1000.0,5000000,2604.0
Lucknow,12.0,2.0,,6000000,5059.0
Lucknow,,3.0,1600.0,7000000,4000.0
Lucknow,1.0,2.0,1300.0,4500000,4091.0
Lucknow,1.0,2.0,900.0,4800000,4364.0
Lucknow,22.0,2.0,,11000000,8000.0
Lucknow,5.0,2.0,990.0,5800000,5800.0
Lucknow,4.0,2.0,650.0,3200000,4741.0
Lucknow,2.0,3.0,,18000000,5143.0
Lucknow,7.0,1.0,,3300000,4628.0
Lucknow,14.0,2.0,1057.0,7500000,5319.0
Lucknow,,2.0,550.0,5400000,5143.0
Lucknow,1.0,1.0,,4100000,4100.0
Lucknow,3.0,3.0,580.0,7000000,12069.0
Lucknow,2.0,1.0,,2800000,2545.0
Lucknow,,2.0,500.0,3150000,4500.0
Lucknow,10.0,3.0,1545.0,15900000,8377.0
Lucknow,1.0,1.0,,3300000,5116.0
Lucknow,,1.0,300.0,1350000,1800.0
Lucknow,11.0,3.0,,8500000,5667.0
Lucknow,7.0,2.0,,5500000,4783.0
Lucknow,11.0,3.0,1250.0,6500000,3939.0
Lucknow,11.0,3.0,1350.0,8000000,4226.0
Lucknow,1.0,2.0,,3200000,3765.0
Lucknow,,2.0,850.0,8500000,6800.0
Lucknow,,2.0,1560.0,9500000,
Lucknow,7.0,2.0,,3900000,4309.0
Lucknow,15.0,3.0,,11600000,5934.0
Lucknow,3.0,2.0,,4500000,5000.0
Lucknow,1.0,2.0,1100.0,6600000,6000.0
Lucknow,4.0,2.0,1000.0,4800000,4800.0
Lucknow,3.0,2.0,,8500000,6730.0
Lucknow,4.0,2.0,1040.0,6000000,4800.0
Lucknow,,3.0,1000.0,6300000,4008.0
Lucknow,3.0,4.0,600.0,5500000,
Lucknow,10.0,5.0,1680.0,26563000,
Lucknow,9.0,2.0,807.0,8034000,5150.0
Lucknow,3.0,2.0,,2500000,3125.0
Lucknow,5.0,2.0,,6200000,4905.0
Lucknow,,2.0,,6600000,5500.0
Lucknow,,3.0,1068.0,7200000,6742.0
Lucknow,,2.0,1000.0,5600000,4480.0
Lucknow,5.0,2.0,1050.0,4200000,3500.0
Lucknow,18.0,3.0,,17500000,8974.0
Lucknow,,2.0,2594.0,27500000,
Lucknow,1.0,1.0,800.0,3700000,
Lucknow,3.0,2.0,,8000000,7619.0
Lucknow,,2.0,1000.0,5600000,5600.0
Lucknow,4.0,2.0,920.0,5000000,5435.0
