city_name,floors,bathrooms,carpet_area,price,price_per_sq_ft
Hyderabad,5.0,2,888.0,7700000,6598.0
Hyderabad,5.0,2,1050.0,4500000,4018.0
Hyderabad,8.0,3,1565.0,16920000,8000.0
Hyderabad,6.0,2,1000.0,7800000,6240.0
Hyderabad,12.0,3,3099.0,30000000,9378.0
Hyderabad,,3,,14200000,7139.0
Hyderabad,5.0,2,,5500000,4400.0
Hyderabad,5.0,2,,9300000,7915.0
Hyderabad,5.0,2,,8500000,7692.0
Hyderabad,5.0,4,2200.0,32500000,14444.0
Hyderabad,10.0,3,1272.0,14200000,6957.0
Hyderabad,5.0,2,850.0,7500000,6757.0
Hyderabad,5.0,3,2100.0,15000000,6865.0
Hyderabad,5.0,3,1427.0,8700000,
Hyderabad,5.0,2,,7300000,6986.0
Hyderabad,,3,,12000000,4615.0
Hyderabad,5.0,2,1020.0,4400000,
Hyderabad,2.0,3,1800.0,9000000,5000.0
Hyderabad,15.0,3,,15000000,7353.0
Hyderabad,5.0,2,1267.0,12500000,9881.0
Hyderabad,3.0,2,1100.0,5800000,5550.0
Hyderabad,5.0,3,1200.0,9000000,6272.0
Hyderabad,29.0,2,1035.0,18500000,12292.0
Hyderabad,5.0,2,1100.0,5300000,4609.0
Hyderabad,4.0,2,800.0,8500000,7391.0
Hyderabad,5.0,3,1700.0,13000000,7218.0
Hyderabad,23.0,2,,6800000,6974.0
Hyderabad,5.0,2,,6500000,4815.0
Hyderabad,5.0,3,1500.0,7400000,4744.0
Hyderabad,,3,1485.0,8800000,5926.0
Hyderabad,11.0,2,1250.0,9300000,6549.0
Hyderabad,9.0,3,1850.0,14000000,7407.0
Hyderabad,14.0,3,1450.0,14500000,9006.0
Hyderabad,5.0,3,,12500000,7576.0
Hyderabad,,3,1650.0,17000000,9681.0
Hyderabad,5.0,2,1250.0,7600000,5846.0
Hyderabad,5.0,2,1160.0,7560000,6000.0
Hyderabad,16.0,2,1020.0,10500000,9267.0
Hyderabad,6.0,2,1090.0,7600000,6909.0
Hyderabad,17.0,2,639.0,9500000,9406.0
Hyderabad,6.0,3,,21000000,11053.0
Hyderabad,5.0,2,896.0,4600000,4311.0
Hyderabad,2.0,2,1070.0,5000000,4545.0
Hyderabad,4.0,3,1310.0,9500000,7037.0
Hyderabad,,3,165.0,13500000,9091.0
Hyderabad,,2,2750.0,26000000,8278.0
Hyderabad,14.0,3,900.0,15000000,11111.0
Hyderabad,14.0,2,,11000000,10157.0
Hyderabad,11.0,3,,31500000,15181.0
Hyderabad,5.0,2,,9200000,7077.0
Hyderabad,5.0,2,930.0,4900000,5269.0
