city_name,floors,bathrooms,carpet_area,price,price_per_sq_ft
Madurai,,3.0,,12900000.0,12000.0
Madurai,,4.0,800.0,7100000.0,8875.0
Madurai,2.0,2.0,970.0,5000000.0,4651.0
Madurai,2.0,3.0,,8900000.0,5933.0
Madurai,4.0,2.0,,8500000.0,7784.0
Madurai,,,,7500000.0,2778.0
Madurai,1.0,2.0,1050.0,6800000.0,5231.0
Madurai,,3.0,,11000000.0,6222.0
Madurai,,3.0,,21500000.0,8535.0
Madurai,,2.0,1200.0,5400000.0,4320.0
Madurai,4.0,2.0,1100.0,7000000.0,7368.0
Madurai,1.0,2.0,,8000000.0,5333.0
Madurai,,3.0,,13000000.0,4483.0
Madurai,1.0,2.0,,12000000.0,5714.0
Madurai,,2.0,830.0,4000000.0,4819.0
Madurai,,2.0,,10000000.0,10000.0
Madurai,,2.0,,3500000.0,2991.0
Madurai,1.0,2.0,610.0,4000000.0,6557.0
Madurai,1.0,2.0,800.0,16000000.0,16000.0
Madurai,6.0,3.0,,8000000.0,5848.0
Madurai,,2.0,1190.0,10000000.0,8333.0
Madurai,1.0,2.0,2400.0,31500000.0,
Madurai,1.0,2.0,,15500000.0,15996.0
Madurai,,3.0,,15000000.0,9843.0
Madurai,,2.0,1007.0,6300000.0,2442.0
Madurai,,3.0,,6800000.0,10029.0
Madurai,,3.0,,10000000.0,4801.0
Madurai,1.0,2.0,1200.0,10000000.0,8333.0
Madurai,,2.0,1200.0,5500000.0,4583.0
Madurai,,2.0,700.0,3500000.0,1750.0
Madurai,1.0,2.0,1389.0,11500000.0,5033.0
Madurai,,1.0,880.0,9000000.0,
Madurai,,2.0,,2300000.0,3286.0
Madurai,,2.0,1300.0,8000000.0,
Madurai,,2.0,950.0,3750000.0,
Madurai,1.0,2.0,,6000000.0,5455.0
Madurai,4.0,3.0,1475.0,14000000.0,
Madurai,,2.0,840.0,7300000.0,6304.0
Madurai,2.0,3.0,,8700000.0,4971.0
Madurai,,2.0,1050.0,5500000.0,4770.0
Madurai,,2.0,670.0,7500000.0,
Madurai,,2.0,,4700000.0,3917.0
Madurai,,3.0,1200.0,8500000.0,7083.0
Madurai,1.0,2.0,1840.0,8000000.0,2286.0
Madurai,,3.0,1100.0,4950000.0,3300.0
Madurai,1.0,4.0,,8900000.0,4238.0
Madurai,,3.0,3000.0,10000080.0,
Madurai,,2.0,,6500000.0,4815.0
Madurai,1.0,2.0,1377.0,9000000.0,5056.0
Madurai,,3.0,,5300000.0,4033.0
Madurai,5.0,2.0,900.0,8200000.0,9111.0
Madurai,9.0,2.0,1019.0,7800000.0,
Madurai,,,,,
Madurai,1.0,3.0,,,
Madurai,,2.0,,,
Madurai,,,,,
Madurai,,,,,
Madurai,4.0,2.0,,,
Madurai,3.0,2.0,,,
Madurai,,,,,
Madurai,,,,,
Madurai,,,,,
Madurai,,3.0,,,
Madurai,,,,,
Madurai,,,,,
Madurai,,,,,
Madurai,,2.0,,,
Madurai,,,,,
Madurai,2.0,2.0,,,
Madurai,,,,,
Madurai,,,,,
Madurai,,,,,
Madurai,,3.0,1500.0,,
Madurai,,,,,
Madurai,,,,,
Madurai,,,,,
Madurai,,,,,
Madurai,5.0,2.0,1009.0,4500000.0,3701.0
Madurai,,3.0,,6800000.0,5231.0
Madurai,,2.0,800.0,6500000.0,6771.0
Madurai,,2.0,,5300000.0,5048.0
Madurai,,2.0,1820.0,10500000.0,5412.0
Madurai,,2.0,1230.0,5500000.0,3526.0
Madurai,,4.0,1300.0,15900000.0,11357.0
Madurai,,2.0,1174.0,5975000.0,4882.0
Madurai,,4.0,3903.0,23000000.0,5413.0
Madurai,3.0,3.0,,7200000.0,5538.0
Madurai,5.0,1.0,,7500000.0,8824.0
Madurai,24.0,2.0,712.0,6000000.0,6116.0
Madurai,5.0,2.0,1009.0,4500000.0,3701.0
Madurai,,3.0,,6800000.0,5231.0
Madurai,,2.0,800.0,6500000.0,6771.0
