city_name,floors,bathrooms,carpet_area,price,price_per_sq_ft
Agra,1.0,2.0,2200.0,20000000,8000.0
Agra,10.0,3.0,,5000000,3846.0
Agra,13.0,1.0,536.0,1925000,2794.0
Agra,9.0,2.0,,3100000,3348.0
Agra,,3.0,1251.0,5500000,3667.0
Agra,13.0,2.0,800.0,3600000,3673.0
Agra,4.0,2.0,,2600000,2364.0
Agra,,1.0,,4500000,8361.0
Agra,3.0,2.0,,2600000,3250.0
Agra,1.0,2.0,,7500000,625.0
Agra,,1.0,400.0,9500000,19000.0
Agra,1.0,2.0,1176.0,8500000,4974.0
Agra,,1.0,,4800000,7619.0
Agra,15.0,2.0,15000.0,6750000,4500.0
Agra,,2.0,,3500000,3188.0
Agra,2.0,2.0,1250.0,6000000,
Agra,13.0,3.0,1500.0,6000000,3561.0
Agra,,,,9500000,6476.0
Agra,8.0,2.0,1400.0,6500000,4483.0
Agra,1.0,2.0,1.0,9000000,
Agra,,1.0,50.0,1650000,33000.0
Agra,1.0,1.0,72.0,3600000,5556.0
Agra,1.0,2.0,,2500000,2572.0
Agra,,2.0,900.0,3150000,3153.0
Agra,6.0,2.0,1400.0,5500000,
Agra,2.0,2.0,640.0,3200000,5000.0
Agra,,3.0,,12000000,6000.0
Agra,2.0,3.0,,5400000,2834.0
Agra,3.0,2.0,900.0,4000000,4040.0
Agra,,2.0,,12500000,8064.0
Agra,3.0,1.0,,3900000,2786.0
Agra,,3.0,,18000000,10000.0
Agra,3.0,2.0,,3700000,3638.0
Agra,2.0,2.0,,4200000,7292.0
Agra,14.0,3.0,,6500000,3881.0
Agra,,2.0,900.0,2800000,2800.0
Agra,,2.0,850.0,3699850,3895.0
Agra,,2.0,845.0,3499000,3499.0
Agra,,3.0,,12500000,6944.0
Agra,,2.0,1533.0,8000000,5219.0
Agra,5.0,2.0,,3000000,2083.0
Agra,6.0,2.0,,5500000,6875.0
Agra,11.0,2.0,,4250000,3148.0
Agra,6.0,2.0,1200.0,3500000,3500.0
Agra,12.0,2.0,1790.0,8200000,
Agra,3.0,2.0,,5000000,4545.0
Agra,1.0,1.0,,5000000,4340.0
Agra,,2.0,,25000000,19517.0
Agra,2.0,2.0,,4000000,2857.0
Agra,4.0,2.0,,7700000,4543.0
Agra,,1.0,225.0,7500000,3704.0
Agra,12.0,2.0,,5000000,4132.0
Agra,,2.0,1100.0,4800000,3874.0
Agra,1.0,1.0,,5200000,1725.0
Agra,,2.0,1350.0,3700000,2741.0
Agra,8.0,3.0,1350.0,6800000,4048.0
Agra,1.0,2.0,680.0,2300000,3194.0
Agra,,3.0,900.0,4200000,4575.0
Agra,6.0,1.0,,4000000,5333.0
Agra,3.0,2.0,,5500000,4264.0
Agra,12.0,2.0,1500.0,4700000,3133.0
Agra,,2.0,,9000000,5650.0
Agra,10.0,1.0,,2100000,3088.0
Agra,,2.0,1500.0,4000000,2667.0
Agra,1.0,1.0,65.0,5000000,76923.0
Agra,4.0,3.0,,17000000,10652.0
Agra,1.0,2.0,910.0,4099999,4316.0
Agra,4.0,2.0,,3500000,3804.0
Agra,2.0,2.0,,7200000,6400.0
Agra,6.0,2.0,,4500000,4091.0
Agra,,2.0,,3500000,4321.0
Agra,3.0,2.0,,2200000,1500.0
Agra,1.0,1.0,,11000000,9190.0
Agra,6.0,2.0,955.0,5200000,4837.0
Agra,,3.0,,8550000,6597.0
Agra,5.0,3.0,121.0,12000000,
Agra,,2.0,,5000000,3333.0
Agra,4.0,2.0,,2500000,2778.0
Agra,5.0,3.0,135.0,15500000,114815.0
Agra,,2.0,200.0,13500000,
Agra,1.0,2.0,,3000000,3000.0
Agra,,3.0,,9000000,7532.0
Agra,1.0,2.0,840.0,2800000,3333.0
Agra,,2.0,454.0,3800000,8370.0
Agra,3.0,1.0,500.0,2400000,4800.0
Agra,3.0,2.0,800.0,2200000,2588.0
Agra,,1.0,850.0,3700000,4111.0
Agra,,1.0,,4000000,2222.0
Agra,3.0,2.0,,6500000,5000.0
Agra,2.0,3.0,,6500000,4333.0
Agra,1.0,2.0,,11000000,17628.0
Agra,6.0,2.0,,3200000,2977.0
Agra,1.0,3.0,900.0,2700000,3000.0
Agra,1.0,2.0,,3500000,3286.0
Agra,,2.0,,3200000,3765.0
Agra,,3.0,100.0,8000000,8889.0
Agra,1.0,2.0,125.0,4000000,3556.0
Agra,,1.0,720.0,3699000,5138.0
Agra,,2.0,,3500000,3553.0
Agra,1.0,2.0,,3700000,4353.0
Agra,7.0,3.0,,6000000,3987.0
Agra,3.0,2.0,,3850000,4185.0
Agra,2.0,3.0,1739.0,9500000,2485.0
Agra,3.0,2.0,1150.0,3500000,3043.0
Agra,,3.0,1525.0,14000000,6428.0
Agra,,2.0,,2800000,3733.0
Agra,,3.0,,8220000,6667.0
Agra,3.0,3.0,10.0,4800000,6667.0
Agra,1.0,3.0,,4000000,2963.0
Agra,2.0,4.0,265.0,29500000,12369.0
Agra,,1.0,,1500000,2924.0
Agra,4.0,2.0,1148.0,5000000,4167.0
Agra,2.0,1.0,600.0,2200000,2619.0
Agra,4.0,2.0,1050.0,3500000,
Agra,,2.0,,4000000,2963.0
Agra,,2.0,128.0,3000000,2604.0
Agra,1.0,2.0,,3500000,3889.0
Agra,4.0,2.0,1268.0,3500000,2188.0
Agra,2.0,2.0,,8200000,6777.0
Agra,1.0,1.0,,1200000,2000.0
Agra,7.0,2.0,1170.0,6100000,4436.0
Agra,,2.0,,1700000,5397.0
Agra,3.0,2.0,,2800000,2523.0
Agra,3.0,2.0,918.0,5000000,3390.0
Agra,3.0,2.0,,3800000,4000.0
Agra,,2.0,1200.0,15000000,8333.0
Agra,1.0,2.0,1498.0,14500000,7257.0
Agra,1.0,1.0,,2600000,2889.0
Agra,,2.0,,2500000,2159.0
Agra,6.0,2.0,1000.0,4500000,3913.0
Agra,6.0,2.0,1075.0,2700000,2348.0
Agra,14.0,3.0,1475.0,7000000,4179.0
Agra,14.0,3.0,,6000000,3582.0
Agra,,2.0,1350.0,4000000,2963.0
Agra,3.0,1.0,,12500000,9259.0
Agra,4.0,2.0,1750.0,5990000,3328.0
Agra,2.0,2.0,,2600000,3467.0
Agra,3.0,2.0,,3600000,2903.0
Agra,4.0,1.0,,2700000,3000.0
Agra,8.0,3.0,1680.0,5000000,2976.0
Agra,2.0,2.0,,5500000,5000.0
Agra,2.0,2.0,,7000000,7778.0
Agra,,2.0,2100.0,16100000,6957.0
Agra,1.0,2.0,,3600000,3000.0
Agra,7.0,2.0,1100.0,5800000,4833.0
Agra,1.0,3.0,,3000000,2857.0
Agra,7.0,2.0,1075.0,3500000,
