city_name,floors,bathrooms,carpet_area,price,price_per_sq_ft
Mangalore,5.0,3.0,,6800000,4459.0
Mangalore,4.0,3.0,,8500000,4722.0
Mangalore,2.0,3.0,,25000000,1148.0
Mangalore,,3.0,2050.0,7500000,3488.0
Mangalore,1.0,2.0,850.0,3000000,3158.0
Mangalore,,5.0,,20000000,5714.0
Mangalore,,3.0,1800.0,8500000,4250.0
Mangalore,1.0,2.0,,15000000,9375.0
Mangalore,3.0,2.0,1030.0,5800000,4567.0
Mangalore,14.0,3.0,1110.0,6800000,4331.0
Mangalore,,4.0,,12500000,3378.0
Mangalore,21.0,3.0,,5300000,3376.0
Mangalore,,2.0,1250.0,5000000,3704.0
Mangalore,,4.0,2210.0,6500000,2207.0
Mangalore,4.0,2.0,,4400000,4400.0
Mangalore,28.0,2.0,,9400000,7801.0
Mangalore,4.0,2.0,,2600000,2610.0
Mangalore,16.0,2.0,1117.0,12000000,
Mangalore,,2.0,,6300000,3288.0
Mangalore,,2.0,,11000000,8462.0
Mangalore,,1.0,,3800000,4222.0
Mangalore,13.0,3.0,,6000000,
Mangalore,,3.0,2256.0,25000000,6200.0
Mangalore,1.0,2.0,500.0,3500000,614.0
Mangalore,2.0,2.0,10000.0,27500000,2750.0
Mangalore,4.0,3.0,1550.0,10200000,6581.0
Mangalore,,2.0,1.0,4900000,11249.0
Mangalore,4.0,3.0,1342.0,12000000,
Mangalore,,2.0,,4200000,4667.0
Mangalore,,2.0,,5800000,5800.0
Mangalore,5.0,2.0,,3500000,2692.0
Mangalore,5.0,3.0,1450.0,11200000,6871.0
Mangalore,25.0,2.0,906.0,6500000,5306.0
Mangalore,14.0,2.0,,4500000,4639.0
Mangalore,4.0,2.0,715.0,3025000,4172.0
Mangalore,4.0,2.0,,5500000,5484.0
Mangalore,1.0,1.0,8700.0,36000000,4138.0
Mangalore,3.0,2.0,,6250000,6250.0
Mangalore,,1.0,1200.0,8000000,
Mangalore,3.0,2.0,,6600000,4400.0
Mangalore,6.0,2.0,,3500000,4197.0
Mangalore,,1.0,7.0,6500000,3250.0
Mangalore,4.0,2.0,,6700000,6091.0
Mangalore,5.0,2.0,715.0,3500000,4828.0
Mangalore,,3.0,,18000000,9000.0
Mangalore,14.0,2.0,1170.0,4600000,3932.0
Mangalore,5.0,3.0,,8000000,5145.0
Mangalore,1.0,2.0,,8500000,5312.0
Mangalore,18.0,2.0,920.0,6700000,7016.0
Mangalore,4.0,2.0,1150.0,4500000,3913.0
Mangalore,5.0,3.0,,6800000,4250.0
Mangalore,4.0,2.0,,4500000,4412.0
Mangalore,28.0,2.0,,7800000,6500.0
Mangalore,14.0,2.0,,9500000,6529.0
Mangalore,1.0,3.0,1600.0,10000000,4167.0
Mangalore,1.0,1.0,1000.0,3700000,
Mangalore,13.0,2.0,,7500000,6912.0
