city_name,floors,bathrooms,carpet_area,price,price_per_sq_ft
Raipur,7.0,,,1500000.0,2143.0
Raipur,,,,7500000.0,8065.0
Raipur,2.0,,,10500000.0,4286.0
Raipur,4.0,,,2600000.0,2905.0
Raipur,12.0,,,3750000.0,
Raipur,12.0,,,3000000.0,4138.0
Raipur,,,,2750000.0,3354.0
Raipur,10.0,,,6200000.0,207.0
Raipur,,,,4800000.0,4000.0
Raipur,,,,2900000.0,4143.0
Raipur,4.0,,,7950000.0,5300.0
Raipur,,,,2900000.0,4143.0
Raipur,4.0,,,2100000.0,1615.0
Raipur,,,,10000000.0,2865.0
Raipur,3.0,,,3500000.0,
Raipur,,,,7500000.0,5556.0
Raipur,2.0,,,8000000.0,5333.0
Raipur,2.0,,,4500000.0,3600.0
Raipur,,,,2250000.0,3261.0
Raipur,6.0,,,2000000.0,
Raipur,1.0,,,2550000.0,2550.0
Raipur,10.0,,,6200000.0,3899.0
Raipur,7.0,,,4200000.0,3714.0
Raipur,10.0,,,7000000.0,3465.0
Raipur,6.0,,,3000000.0,2849.0
Raipur,5.0,,,6000000.0,4902.0
Raipur,10.0,,,3000000.0,3181.0
Raipur,2.0,,,3700000.0,2312.0
Raipur,6.0,,,3000000.0,4027.0
Raipur,,,,18000000.0,6000.0
Raipur,8.0,,,4500000.0,3853.0
Raipur,1.0,,,9000000.0,4500.0
Raipur,1.0,,,3600000.0,3600.0
Raipur,4.0,,,2500000.0,2632.0
Raipur,2.0,,,4450000.0,2967.0
Raipur,6.0,,,3200000.0,3048.0
Raipur,6.0,,,2500000.0,2660.0
Raipur,6.0,,,5000000.0,3448.0
Raipur,6.0,,,7000000.0,4667.0
Raipur,6.0,,,3162000.0,3100.0
Raipur,10.0,,,3371000.0,4650.0
Raipur,6.0,,,3600000.0,3095.0
Raipur,8.0,,,2600000.0,3709.0
Raipur,,,,50000000.0,17637.0
Raipur,,,,11600000.0,8418.0
Raipur,4.0,,,1700000.0,1700.0
Raipur,4.0,,,3000000.0,4615.0
Raipur,1.0,,,3200000.0,2133.0
Raipur,7.0,,,8000000.0,6121.0
Raipur,,,,16225000.0,5500.0
Raipur,,,,2200000.0,2200.0
Raipur,1.0,,,7500000.0,6818.0
Raipur,,,,3500000.0,4375.0
Raipur,,,,5000000.0,3098.0
Raipur,10.0,,,4000000.0,5706.0
Raipur,,,,8500000.0,5312.0
Raipur,6.0,,,3300000.0,3667.0
Raipur,,,,8000000.0,4324.0
Raipur,8.0,,,4000000.0,4000.0
Raipur,,,,2500000.0,
Raipur,12.0,,,2248000.0,2800.0
Raipur,,,,3500000.0,2692.0
Raipur,,,,12500000.0,6757.0
Raipur,1.0,,,20000000.0,10000.0
Raipur,6.0,,,5000000.0,3096.0
Raipur,,,,4500000.0,3214.0
Raipur,7.0,,,5500000.0,3793.0
Raipur,1.0,,,6500000.0,3250.0
Raipur,6.0,,,2500000.0,4433.0
Raipur,1.0,,,5600000.0,2333.0
Raipur,,,,4500000.0,2432.0
Raipur,,,,6000000.0,5076.0
Raipur,,,,2600000.0,
Raipur,,,,2200000.0,2200.0
Raipur,1.0,,,4500000.0,5625.0
Raipur,,,,6800000.0,4533.0
Raipur,9.0,,,3788800.0,2951.0
Raipur,8.0,,,1700000.0,2429.0
Raipur,13.0,,,8400000.0,4970.0
Raipur,,,,15000000.0,6000.0
Raipur,1.0,,,5000000.0,4545.0
Raipur,10.0,,,8500000.0,4762.0
Raipur,2.0,,,4200000.0,2625.0
Raipur,6.0,,,2800000.0,2320.0
Raipur,5.0,,,2500000.0,2941.0
Raipur,4.0,,,1614000.0,2483.0
Raipur,6.0,,,3800000.0,3455.0
Raipur,,,,2400000.0,2400.0
Raipur,,,,18000000.0,7500.0
Raipur,5.0,,,5700000.0,4471.0
Raipur,4.0,,,1750000.0,3302.0
Raipur,6.0,,,4500000.0,3103.0
Raipur,,,,4500000.0,4253.0
Raipur,2.0,,,7500000.0,5085.0
Raipur,,,,13000000.0,8966.0
Raipur,5.0,,,3000000.0,3659.0
Raipur,,,,8500000.0,8500.0
Raipur,,,,2145000.0,3300.0
Raipur,4.0,,,7500000.0,5000.0
