city_name,floors,bathrooms,carpet_area,price,price_per_sq_ft
Aurangabad,,3.0,2000.0,17500001.0,5000.0
Aurangabad,4.0,2.0,,3300000.0,5500.0
Aurangabad,5.0,2.0,,2600000.0,4333.0
Aurangabad,3.0,1.0,580.0,2500000.0,3125.0
Aurangabad,4.0,2.0,575.0,2900000.0,4833.0
Aurangabad,7.0,2.0,,4500000.0,3600.0
Aurangabad,7.0,2.0,,3200000.0,3299.0
Aurangabad,3.0,1.0,800.0,2800000.0,2947.0
Aurangabad,,3.0,1120.0,8500000.0,6439.0
Aurangabad,4.0,2.0,870.0,5600000.0,6222.0
Aurangabad,3.0,2.0,,5200000.0,5778.0
Aurangabad,6.0,3.0,,8800000.0,6769.0
Aurangabad,6.0,2.0,,5000000.0,4762.0
Aurangabad,,3.0,1250.0,8200000.0,5125.0
Aurangabad,4.0,2.0,,3500000.0,3500.0
Aurangabad,3.0,2.0,,750000.0,750.0
Aurangabad,2.0,3.0,2525.0,12000000.0,4000.0
Aurangabad,4.0,2.0,,4600000.0,4381.0
Aurangabad,3.0,2.0,952.0,3000000.0,3704.0
Aurangabad,2.0,1.0,850.0,5500000.0,6471.0
Aurangabad,2.0,2.0,,4200000.0,5060.0
Aurangabad,3.0,1.0,,5300000.0,6874.0
Aurangabad,6.0,2.0,750.0,7200000.0,7579.0
Aurangabad,4.0,2.0,750.0,3200000.0,3765.0
Aurangabad,6.0,2.0,,3100000.0,2952.0
Aurangabad,6.0,2.0,950.0,4200000.0,4242.0
Aurangabad,,2.0,,3600000.0,4938.0
Aurangabad,4.0,2.0,1020.0,8000000.0,6667.0
Aurangabad,3.0,2.0,,7100000.0,7100.0
Aurangabad,,2.0,,200000.0,67.0
Aurangabad,,3.0,1600.0,7500000.0,2344.0
Aurangabad,,3.0,1500.0,8000000.0,4848.0
Aurangabad,3.0,3.0,427.0,2700000.0,2000.0
Aurangabad,6.0,1.0,1000.0,10000000.0,7692.0
Aurangabad,,2.0,,4500000.0,6429.0
Aurangabad,,4.0,1900.0,14200000.0,5917.0
Aurangabad,4.0,2.0,,3980000.0,6399.0
Aurangabad,4.0,2.0,691.0,4900000.0,5632.0
Aurangabad,,2.0,1000.0,6000000.0,
Aurangabad,4.0,2.0,1000.0,6100000.0,5169.0
Aurangabad,2.0,3.0,1600.0,8100000.0,5062.0
Aurangabad,,2.0,953.0,8500000.0,6630.0
Aurangabad,7.0,2.0,,7500000.0,10000.0
Aurangabad,3.0,2.0,,3000000.0,3000.0
Aurangabad,6.0,3.0,930.0,7500000.0,4839.0
Aurangabad,3.0,2.0,850.0,3500000.0,3500.0
Aurangabad,2.0,2.0,1600.0,8500000.0,
Aurangabad,3.0,2.0,761.0,4700000.0,
Aurangabad,2.0,2.0,,5600000.0,10000.0
Aurangabad,2.0,3.0,,6500000.0,4643.0
Aurangabad,2.0,1.0,,1500000.0,2400.0
Aurangabad,,2.0,1300.0,14500000.0,6042.0
Aurangabad,3.0,2.0,554.0,2600000.0,3092.0
Aurangabad,4.0,1.0,,2800000.0,4485.0
Aurangabad,,3.0,1150.0,4700000.0,3032.0
Aurangabad,4.0,2.0,857.0,3200000.0,
Aurangabad,3.0,2.0,808.0,2500000.0,2475.0
Aurangabad,,2.0,700.0,3000000.0,3333.0
Aurangabad,,,,8000000.0,8889.0
Aurangabad,3.0,1.0,550.0,2000000.0,3448.0
Aurangabad,,2.0,,3800000.0,6333.0
Aurangabad,,2.0,1000.0,8000000.0,8000.0
Aurangabad,8.0,2.0,870.0,4500000.0,4500.0
Aurangabad,2.0,2.0,,9800000.0,6533.0
Aurangabad,3.0,3.0,1000.0,9500000.0,6786.0
Aurangabad,7.0,1.0,1004.0,4500000.0,
Aurangabad,7.0,2.0,,3500000.0,3684.0
Aurangabad,,2.0,,3800000.0,4270.0
Aurangabad,2.0,1.0,,2800000.0,3050.0
Aurangabad,,2.0,,8000000.0,7619.0
Aurangabad,4.0,1.0,,2500000.0,3125.0
Aurangabad,2.0,1.0,,4000000.0,5369.0
Aurangabad,4.0,2.0,,6700000.0,7444.0
Aurangabad,2.0,2.0,,5500000.0,7857.0
Aurangabad,,2.0,,5600000.0,5091.0
Aurangabad,,1.0,,4900000.0,5976.0
Aurangabad,6.0,2.0,,5400000.0,4500.0
Aurangabad,,2.0,,2000000.0,3333.0
Aurangabad,4.0,2.0,,6500000.0,5078.0
Aurangabad,4.0,2.0,,7300000.0,5840.0
Aurangabad,3.0,2.0,,5000000.0,6527.0
Aurangabad,4.0,2.0,,2651000.0,3554.0
Aurangabad,2.0,1.0,,3200000.0,3368.0
Aurangabad,,3.0,,7000000.0,5000.0
Aurangabad,3.0,2.0,,4750000.0,3455.0
Aurangabad,4.0,1.0,,4500000.0,2250.0
Aurangabad,5.0,2.0,,4500000.0,
Aurangabad,,1.0,,2250000.0,5233.0
Aurangabad,3.0,2.0,,2700000.0,2673.0
Aurangabad,4.0,2.0,,,
Aurangabad,,,,,
Aurangabad,,2.0,8.0,,
Aurangabad,8.0,2.0,,,
Aurangabad,,,,,
Aurangabad,,,,,
Aurangabad,,,,,
Aurangabad,,,,,
Aurangabad,,,,,
Aurangabad,,,,,
Aurangabad,,,,,
Aurangabad,,,,,
Aurangabad,9.0,3.0,1400.0,12800000.0,8000.0
Aurangabad,7.0,3.0,1800.0,13000000.0,6190.0
Aurangabad,7.0,3.0,,9200000.0,6345.0
Aurangabad,3.0,2.0,1000.0,6500000.0,5000.0
Aurangabad,2.0,3.0,1900.0,17000000.0,8500.0
Aurangabad,4.0,2.0,675.0,2900000.0,4143.0
Aurangabad,4.0,1.0,,4000000.0,4819.0
Aurangabad,4.0,2.0,750.0,5500000.0,6471.0
Aurangabad,9.0,2.0,700.0,8000000.0,8000.0
Aurangabad,9.0,3.0,1200.0,13000000.0,9286.0
Aurangabad,9.0,3.0,1400.0,12800000.0,8000.0
Aurangabad,7.0,3.0,1800.0,13000000.0,6190.0
Aurangabad,7.0,3.0,,9200000.0,6345.0
Aurangabad,3.0,2.0,1000.0,6500000.0,5000.0
Aurangabad,2.0,3.0,1900.0,17000000.0,8500.0
Aurangabad,4.0,2.0,675.0,2900000.0,4143.0
Aurangabad,4.0,1.0,,4000000.0,4819.0
Aurangabad,4.0,2.0,750.0,5500000.0,6471.0
Aurangabad,9.0,2.0,700.0,8000000.0,8000.0
Aurangabad,9.0,3.0,1200.0,13000000.0,9286.0
