city_name,floors,bathrooms,carpet_area,price,price_per_sq_ft
Nashik,8.0,2.0,860.0,5500000,5500.0
Nashik,2.0,3.0,1800.0,14000000,4667.0
Nashik,4.0,2.0,1030.0,6500000,4508.0
Nashik,6.0,2.0,918.0,8500000,7870.0
Nashik,7.0,3.0,,7800000,5342.0
Nashik,7.0,3.0,,6000000,5455.0
Nashik,,4.0,5200.0,21100000,7033.0
Nashik,,3.0,1250.0,7500000,3750.0
Nashik,4.0,3.0,,6000000,3636.0
Nashik,6.0,2.0,750.0,4000000,4211.0
Nashik,2.0,2.0,1000.0,5000000,5000.0
Nashik,,3.0,,8000000,3200.0
Nashik,6.0,3.0,,1000000,676.0
Nashik,4.0,1.0,735.0,4100000,4457.0
Nashik,7.0,2.0,825.0,5400000,4306.0
Nashik,4.0,2.0,818.0,3200000,
Nashik,3.0,3.0,1000.0,7782500,
Nashik,2.0,2.0,1000.0,6000000,2721.0
Nashik,3.0,2.0,,3500000,3571.0
Nashik,2.0,3.0,,9500000,4524.0
Nashik,,2.0,720.0,5500000,5238.0
Nashik,1.0,2.0,,7000000,7000.0
Nashik,7.0,2.0,,5600000,4265.0
Nashik,4.0,2.0,1125.0,4100000,
Nashik,4.0,2.0,,2500000,2381.0
Nashik,1.0,2.0,,1300000,1733.0
Nashik,,4.0,2217.0,9500000,4285.0
Nashik,4.0,2.0,,4500000,3913.0
Nashik,4.0,3.0,,5500000,4164.0
Nashik,6.0,3.0,,6500000,4305.0
Nashik,3.0,3.0,,3400000,3778.0
Nashik,4.0,2.0,,5000000,5376.0
Nashik,10.0,2.0,,3500000,4685.0
Nashik,5.0,2.0,,3600000,4036.0
Nashik,3.0,2.0,,3800000,4750.0
Nashik,4.0,2.0,600.0,2949720,2950.0
Nashik,7.0,3.0,,5529000,3800.0
Nashik,12.0,2.0,,3350000,3045.0
Nashik,,4.0,,6751000,5001.0
Nashik,9.0,2.0,,3100000,4150.0
Nashik,4.0,2.0,588.0,3500000,4167.0
Nashik,3.0,2.0,1100.0,9700000,8818.0
Nashik,7.0,2.0,819.0,4200000,
Nashik,5.0,1.0,1350.0,5000000,
Nashik,4.0,2.0,,2500000,2577.0
Nashik,2.0,2.0,64.0,3900000,4418.0
Nashik,4.0,2.0,,5700000,4750.0
Nashik,4.0,2.0,810.0,4000000,
Nashik,6.0,2.0,880.0,4200000,
Nashik,,2.0,,6500000,5652.0
Nashik,,2.0,1500.0,4500000,3000.0
Nashik,10.0,2.0,550.0,2750000,3481.0
Nashik,12.0,3.0,,7500000,4621.0
Nashik,7.0,2.0,770.0,3200000,3368.0
Nashik,12.0,2.0,765.0,7000000,6763.0
Nashik,1.0,2.0,,4500000,3782.0
Nashik,12.0,2.0,633.0,4100000,4795.0
Nashik,6.0,3.0,,6000000,4301.0
Nashik,5.0,2.0,775.0,3500000,
Nashik,6.0,3.0,1320.0,8700000,4703.0
Nashik,3.0,2.0,830.0,4300000,4175.0
Nashik,4.0,2.0,516.0,3200000,3636.0
Nashik,4.0,2.0,1100.0,4500000,4018.0
Nashik,4.0,2.0,,4550000,6364.0
Nashik,2.0,3.0,,12100000,5911.0
Nashik,,2.0,,5500000,3497.0
Nashik,,3.0,1700.0,6500000,3824.0
Nashik,6.0,2.0,591.0,4500001,4945.0
Nashik,4.0,2.0,,3900000,3750.0
Nashik,12.0,2.0,633.0,3036000,3689.0
Nashik,11.0,2.0,,4800000,5304.0
Nashik,6.0,2.0,715.0,2500000,
Nashik,3.0,3.0,1350.0,4600000,3172.0
Nashik,,2.0,1550.0,5000000,2193.0
Nashik,5.0,2.0,,2700000,3375.0
Nashik,7.0,2.0,,4100000,3796.0
Nashik,3.0,2.0,,4500000,5968.0
Nashik,1.0,2.0,1050.0,2971000,2377.0
Nashik,,4.0,,8000000,4444.0
