city_name,floors,bathrooms,carpet_area,price,price_per_sq_ft
Ludhiana,,2.0,,4900000.0,4083.0
Ludhiana,,2.0,1000.0,7000000.0,5882.0
Ludhiana,2.0,3.0,900.0,4000000.0,3636.0
Ludhiana,,2.0,,9000000.0,6311.0
Ludhiana,,4.0,,7000000.0,5761.0
Ludhiana,1.0,1.0,,2200000.0,2444.0
Ludhiana,,2.0,800.0,1980000.0,2200.0
Ludhiana,2.0,3.0,,6000000.0,3243.0
Ludhiana,,2.0,,3350000.0,2094.0
Ludhiana,,3.0,,3900000.0,4333.0
Ludhiana,,2.0,,4500000.0,4545.0
Ludhiana,,3.0,2000.0,17000000.0,7556.0
Ludhiana,4.0,3.0,1530.0,10600000.0,6127.0
Ludhiana,3.0,2.0,,3930000.0,4203.0
Ludhiana,2.0,3.0,,8500000.0,4722.0
Ludhiana,20.0,2.0,645.0,4700000.0,5595.0
Ludhiana,4.0,1.0,,2500000.0,3125.0
Ludhiana,1.0,2.0,,6400000.0,8889.0
Ludhiana,1.0,2.0,,6000000.0,6472.0
Ludhiana,3.0,2.0,,2150000.0,2389.0
Ludhiana,,2.0,1040.0,4900000.0,4712.0
Ludhiana,2.0,2.0,,3000000.0,2381.0
Ludhiana,,2.0,25.0,1200000.0,48000.0
Ludhiana,1.0,3.0,,4800000.0,4267.0
Ludhiana,,2.0,,10000000.0,4115.0
Ludhiana,11.0,2.0,690.0,5400000.0,5745.0
Ludhiana,,3.0,,2700000.0,1829.0
Ludhiana,2.0,1.0,,1450000.0,2900.0
Ludhiana,2.0,2.0,1152.0,6200000.0,4133.0
Ludhiana,,1.0,720.0,2800000.0,3889.0
Ludhiana,1.0,2.0,,15000000.0,8333.0
Ludhiana,3.0,2.0,,2399999.0,2567.0
Ludhiana,,2.0,1035.0,5000000.0,4831.0
Ludhiana,4.0,3.0,1500.0,7700000.0,4730.0
Ludhiana,2.0,2.0,,12500000.0,5682.0
Ludhiana,2.0,2.0,1650.0,11000000.0,4630.0
Ludhiana,1.0,2.0,1700.0,4800000.0,2667.0
Ludhiana,,4.0,2000.0,22500000.0,10135.0
Ludhiana,1.0,2.0,,2500000.0,2500.0
Ludhiana,14.0,2.0,,5000000.0,4673.0
Ludhiana,,2.0,935.0,4500000.0,4813.0
Ludhiana,,2.0,,3500000.0,5401.0
Ludhiana,,4.0,,25000000.0,6944.0
Ludhiana,,2.0,,20000000.0,100000.0
Ludhiana,14.0,2.0,,4800000.0,4248.0
Ludhiana,4.0,2.0,,1800000.0,2344.0
Ludhiana,2.0,5.0,2120.0,3500000.0,1651.0
Ludhiana,,1.0,4.0,,
Ludhiana,,2.0,,,
Ludhiana,3.0,2.0,,,
Ludhiana,,,,,
Ludhiana,,,,,
Ludhiana,,,,,
Ludhiana,,,,,
Ludhiana,,,,,
Ludhiana,,,,,
Ludhiana,,,,,
Ludhiana,,,,,
Ludhiana,,,,,
Ludhiana,6.0,2.0,,,
Ludhiana,,2.0,,,
Ludhiana,,3.0,,,
Ludhiana,,2.0,100.0,,
Ludhiana,,2.0,,,
Ludhiana,,,,,
Ludhiana,3.0,3.0,1150.0,,
Ludhiana,,2.0,1100.0,2790000.0,2536.0
Ludhiana,12.0,3.0,,5600000.0,4553.0
Ludhiana,3.0,2.0,1250.0,6900000.0,4059.0
Ludhiana,24.0,3.0,1929.0,17500000.0,6731.0
Ludhiana,18.0,2.0,985.0,11500000.0,9442.0
Ludhiana,1.0,2.0,1800.0,15000000.0,8333.0
Ludhiana,,1.0,,2154000.0,2393.0
