city_name,floors,bathrooms,carpet_area,price,price_per_sq_ft
Thrissur,,,,11000000.0,2182.0
Thrissur,,,,3000000.0,3333.0
Thrissur,11.0,,,5500000.0,5203.0
Thrissur,,,,5000000.0,
Thrissur,2.0,,,4500000.0,3676.0
Thrissur,,,,5500000.0,4783.0
Thrissur,4.0,,,3000000.0,3015.0
Thrissur,,,,7500000.0,3750.0
Thrissur,5.0,,,6000000.0,6667.0
Thrissur,,,,4900000.0,3769.0
Thrissur,,,,3400000.0,
Thrissur,,,,5500000.0,3929.0
Thrissur,6.0,,,4950000.0,5638.0
Thrissur,3.0,,,5500000.0,4231.0
Thrissur,,,,2900000.0,2000.0
Thrissur,3.0,,,6000000.0,3906.0
Thrissur,,,,10000000.0,5682.0
Thrissur,15.0,,,8900000.0,7036.0
Thrissur,,,,7900000.0,3591.0
Thrissur,7.0,,,8700000.0,
Thrissur,,,,7000000.0,3500.0
Thrissur,3.0,,,3400000.0,2833.0
Thrissur,4.0,,,4800000.0,4328.0
Thrissur,1.0,,,4000000.0,3333.0
Thrissur,,,,40000000.0,14286.0
Thrissur,2.0,,,3400000.0,
Thrissur,,,,4000000.0,3077.0
Thrissur,3.0,,,4900000.0,4070.0
Thrissur,,,,3000000.0,
Thrissur,3.0,,,3800000.0,
Thrissur,,,,11000000.0,
Thrissur,,,,,
Thrissur,3.0,,,,
Thrissur,,,,,
Thrissur,,,,,
Thrissur,,,,,
Thrissur,,,,,
Thrissur,3.0,,,,
Thrissur,12.0,,,,
Thrissur,1.0,,,,
Thrissur,,,,,
Thrissur,,,,,
Thrissur,1.0,,,,
Thrissur,10.0,,,6000000.0,4615.0
Thrissur,2.0,,,12000000.0,6568.0
Thrissur,10.0,,,6000000.0,4615.0
Thrissur,2.0,,,12000000.0,6568.0
Thrissur,,,,3800000.0,2430.0
Thrissur,,,,13500000.0,9000.0
Thrissur,,,,5400000.0,4909.0
Thrissur,,,,6500000.0,5909.0
Thrissur,1.0,,,20000000.0,5435.0
Thrissur,3.0,,,3800000.0,2934.0
Thrissur,3.0,,,5800000.0,4394.0
Thrissur,11.0,,,10000000.0,6196.0
Thrissur,10.0,,,6140000.0,5212.0
Thrissur,12.0,,,9000000.0,5840.0
Thrissur,14.0,,,8300000.0,6587.0
Thrissur,,,,27200000.0,10409.0
Thrissur,,,,8500000.0,4250.0
Thrissur,,,,5500000.0,4418.0
Thrissur,14.0,,,11500000.0,7348.0
Thrissur,16.0,,,12000000.0,6936.0
Thrissur,,,,3000000.0,1665.0
Thrissur,,,,12398000.0,7592.0
Thrissur,,,,21500000.0,
Thrissur,22.0,,,16200000.0,6398.0
Thrissur,,,,14000000.0,5600.0
Thrissur,3.0,,,5400000.0,4909.0
Thrissur,,,,7000000.0,4375.0
Thrissur,2.0,,,11500000.0,5000.0
Thrissur,,,,7500000.0,6250.0
Thrissur,,,,4700000.0,2848.0
Thrissur,,,,,
Thrissur,10.0,,,9070000.0,5142.0
Thrissur,10.0,,,6000000.0,4615.0
Thrissur,2.0,,,12000000.0,6568.0
Thrissur,,,,3800000.0,2430.0
Thrissur,,,,13500000.0,9000.0
Thrissur,,,,5400000.0,4909.0
Thrissur,,,,6500000.0,5909.0
Thrissur,1.0,,,20000000.0,5435.0
Thrissur,3.0,,,3800000.0,2934.0
Thrissur,3.0,,,5800000.0,4394.0
Thrissur,11.0,,,10000000.0,6196.0
Thrissur,10.0,,,6140000.0,5212.0
Thrissur,12.0,,,9000000.0,5840.0
Thrissur,14.0,,,8300000.0,6587.0
Thrissur,,,,27200000.0,10409.0
Thrissur,,,,8500000.0,4250.0
Thrissur,,,,5500000.0,4418.0
Thrissur,14.0,,,11500000.0,7348.0
Thrissur,16.0,,,12000000.0,6936.0
Thrissur,,,,3000000.0,1665.0
Thrissur,,,,12398000.0,7592.0
Thrissur,,,,21500000.0,
Thrissur,22.0,,,16200000.0,6398.0
Thrissur,,,,14000000.0,5600.0
Thrissur,3.0,,,5400000.0,4909.0
Thrissur,,,,7000000.0,4375.0
Thrissur,2.0,,,11500000.0,5000.0
Thrissur,,,,7500000.0,6250.0
Thrissur,,,,4700000.0,2848.0
Thrissur,,,,,
Thrissur,10.0,,,9070000.0,5142.0
Thrissur,10.0,,,6000000.0,4615.0
Thrissur,2.0,,,12000000.0,6568.0
Thrissur,,,,3800000.0,2430.0
Thrissur,,,,13500000.0,9000.0
Thrissur,,,,5400000.0,4909.0
Thrissur,,,,6500000.0,5909.0
Thrissur,1.0,,,20000000.0,5435.0
Thrissur,3.0,,,3800000.0,2934.0
Thrissur,3.0,,,5800000.0,4394.0
Thrissur,11.0,,,10000000.0,6196.0
Thrissur,10.0,,,6140000.0,5212.0
Thrissur,12.0,,,9000000.0,5840.0
Thrissur,14.0,,,8300000.0,6587.0
Thrissur,,,,27200000.0,10409.0
Thrissur,,,,8500000.0,4250.0
Thrissur,,,,5500000.0,4418.0
Thrissur,14.0,,,11500000.0,7348.0
Thrissur,16.0,,,12000000.0,6936.0
Thrissur,,,,3000000.0,1665.0
Thrissur,,,,12398000.0,7592.0
