city_name,floors,bathrooms,carpet_area,price,price_per_sq_ft
Kochi,10.0,3.0,,4700000.0,3760.0
Kochi,15.0,3.0,1650.0,11000000.0,6111.0
Kochi,1.0,2.0,,3500000.0,5000.0
Kochi,,3.0,,22000000.0,11000.0
Kochi,,3.0,1400.0,4500000.0,3214.0
Kochi,15.0,3.0,,7500000.0,5547.0
Kochi,12.0,2.0,,69000000.0,57983.0
Kochi,,3.0,,7500000.0,5000.0
Kochi,18.0,3.0,,9000000.0,4945.0
Kochi,144.0,2.0,1200.0,12000000.0,
Kochi,,3.0,,9000000.0,1215.0
Kochi,10.0,3.0,,5100000.0,4980.0
Kochi,20.0,3.0,,9900000.0,5680.0
Kochi,16.0,2.0,,7500000.0,6410.0
Kochi,4.0,2.0,,4500000.0,6000.0
Kochi,13.0,4.0,,8000000.0,5333.0
Kochi,4.0,2.0,1300.0,6200000.0,
Kochi,17.0,2.0,,7500000.0,6029.0
Kochi,1.0,2.0,,13200000.0,13200.0
Kochi,2.0,3.0,1500.0,7000000.0,4235.0
Kochi,22.0,2.0,,7200000.0,6040.0
Kochi,6.0,2.0,890.0,4400000.0,4000.0
Kochi,3.0,2.0,,4000000.0,4444.0
Kochi,15.0,4.0,,17000000.0,6800.0
Kochi,2.0,3.0,1664.0,7200000.0,3180.0
Kochi,,,,7500000.0,4892.0
Kochi,19.0,2.0,,7500000.0,6000.0
Kochi,5.0,5.0,,17000000.0,7019.0
Kochi,16.0,2.0,,6500000.0,5200.0
Kochi,,3.0,,4500000.0,2812.0
Kochi,9.0,3.0,,7000000.0,4473.0
Kochi,13.0,3.0,,10000000.0,5682.0
Kochi,,3.0,,6700000.0,4621.0
Kochi,2.0,2.0,,25000000.0,16404.0
Kochi,,4.0,1400.0,21300000.0,
Kochi,,1.0,600.0,9000000.0,15000.0
Kochi,15.0,3.0,1500.0,9000000.0,5525.0
Kochi,4.0,3.0,1214.0,5300000.0,4366.0
Kochi,4.0,3.0,,8700000.0,5324.0
Kochi,2.0,3.0,,3000000.0,2296.0
Kochi,1.0,1.0,,4500000.0,5294.0
Kochi,,3.0,,6400000.0,4000.0
Kochi,14.0,3.0,1300.0,12500000.0,9259.0
Kochi,,4.0,,5000000.0,3289.0
Kochi,9.0,3.0,,7600000.0,5263.0
Kochi,23.0,3.0,1400.0,9500000.0,5053.0
Kochi,7.0,3.0,950.0,7300000.0,5615.0
Kochi,4.0,2.0,,5000000.0,4545.0
Kochi,13.0,3.0,,9500000.0,5621.0
Kochi,11.0,2.0,1425.0,16800000.0,11200.0
Kochi,3.0,2.0,,3500000.0,3889.0
Kochi,,3.0,2850.0,22500000.0,9574.0
Kochi,5.0,4.0,,6500000.0,3939.0
Kochi,1.0,2.0,,15000000.0,7500.0
Kochi,1.0,2.0,780.0,3500000.0,4487.0
Kochi,2.0,3.0,,3800000.0,3455.0
Kochi,,4.0,1495.0,6500000.0,3824.0
Kochi,,2.0,,3000000.0,2817.0
Kochi,2.0,2.0,900.0,2750000.0,2500.0
Kochi,1.0,4.0,,80000000.0,29630.0
Kochi,16.0,4.0,,18500000.0,8810.0
Kochi,,2.0,,13000000.0,10833.0
Kochi,8.0,3.0,,7200000.0,4548.0
Kochi,3.0,2.0,,4000000.0,4000.0
Kochi,2.0,5.0,7.0,90000000.0,9391.0
Kochi,14.0,3.0,157.0,11000000.0,70064.0
Kochi,12.0,3.0,,6000000.0,3871.0
Kochi,,,,,
Kochi,,3.0,,,
Kochi,4.0,3.0,,,
Kochi,,1.0,,,
Kochi,3.0,3.0,,,
Kochi,16.0,2.0,1135.0,,
Kochi,11.0,,,,
Kochi,,,,,
Kochi,,,,,
Kochi,,3.0,,,
Kochi,,3.0,2115.0,13500000.0,5540.0
Kochi,1.0,1.0,,7950000.0,5782.0
Kochi,3.0,2.0,,4500000.0,4500.0
Kochi,6.0,2.0,1162.0,6200000.0,2583.0
Kochi,,,,8000000.0,
Kochi,10.0,,1250.0,11000000.0,
Kochi,,2.0,1100.0,5500000.0,5000.0
Kochi,,3.0,802.0,7620450.0,6702.0
Kochi,25.0,4.0,,35000000.0,15217.0
Kochi,22.0,4.0,1848.0,32500000.0,14069.0
Kochi,,4.0,,18800000.0,8692.0
Kochi,18.0,3.0,1400.0,18500000.0,10819.0
Kochi,17.0,3.0,1339.0,8300000.0,5760.0
